gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3337445455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115691960/original.jpeg	https://www.inaturalist.org/photos/115691960					2021-03-13T02:38:25Z	j_j_noble		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	j_j_noble
3337445455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115691966/original.jpeg	https://www.inaturalist.org/photos/115691966					2021-03-13T02:38:38Z	j_j_noble		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	j_j_noble
3337422035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148924859/original.jpeg	https://www.inaturalist.org/photos/148924859					2021-08-06T11:45:09Z	Sarah Chinn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Chinn
3335394859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147629234/original.jpg	https://www.inaturalist.org/photos/147629234					2021-07-31T15:04:08Z	sam-rosie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sam-rosie
3335394859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147629261/original.jpg	https://www.inaturalist.org/photos/147629261					2021-07-31T15:04:08Z	sam-rosie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sam-rosie
3335394859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147629287/original.jpg	https://www.inaturalist.org/photos/147629287					2021-07-31T15:04:08Z	sam-rosie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sam-rosie
3335393692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147300993/original.jpeg	https://www.inaturalist.org/photos/147300993					2021-07-30T20:26:43Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3335365395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117415971/original.jpg	https://www.inaturalist.org/photos/117415971					2021-03-25T19:59:19Z	Sean Grasing		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sean Grasing
3335365395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117415987/original.jpg	https://www.inaturalist.org/photos/117415987					2021-03-25T19:59:19Z	Sean Grasing		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sean Grasing
3335353401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117816735/original.jpg	https://www.inaturalist.org/photos/117816735					2021-03-27T14:42:14Z	Sean Grasing		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sean Grasing
3335319577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146157826/original.jpeg	https://www.inaturalist.org/photos/146157826					2021-07-25T20:46:55Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335319577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146158032/original.jpeg	https://www.inaturalist.org/photos/146158032					2021-07-25T20:47:16Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335253659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148847427/original.jpg	https://www.inaturalist.org/photos/148847427					2021-08-01T12:32:26Z	David Rankin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Rankin
3335242393	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148421360/original.jpeg	https://www.inaturalist.org/photos/148421360					2021-08-02T16:52:51Z	Randy Bodkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Randy Bodkins
3335172561	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146146114/original.jpeg	https://www.inaturalist.org/photos/146146114					2021-07-25T20:16:18Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335172561	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146146035/original.jpeg	https://www.inaturalist.org/photos/146146035					2021-07-25T20:15:18Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335172561	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146146077/original.jpeg	https://www.inaturalist.org/photos/146146077					2021-07-25T20:15:48Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335123581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146148097/original.jpeg	https://www.inaturalist.org/photos/146148097					2021-07-25T20:20:11Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335123581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146148196/original.jpeg	https://www.inaturalist.org/photos/146148196					2021-07-25T20:21:00Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335123581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146148020/original.jpeg	https://www.inaturalist.org/photos/146148020					2021-07-25T20:19:56Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3335109536	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145256697/original.jpg	https://www.inaturalist.org/photos/145256697					2021-07-21T18:20:06Z	larryrush		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	larryrush
3335102080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147884955/original.jpeg	https://www.inaturalist.org/photos/147884955					2021-08-01T16:58:30Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3335075388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117416668/original.jpg	https://www.inaturalist.org/photos/117416668					2021-03-25T20:52:09Z	Sean Grasing		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sean Grasing
3335075388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117416648/original.jpg	https://www.inaturalist.org/photos/117416648					2021-03-25T20:52:09Z	Sean Grasing		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sean Grasing
3335064440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137554174/original.jpg	https://www.inaturalist.org/photos/137554174					2021-06-19T17:47:09Z	cliffmama		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cliffmama
3333505421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146896731/original.jpg	https://www.inaturalist.org/photos/146896731					2021-07-28T18:49:41Z	Susan J. Hewitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
3333505421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146896705/original.jpg	https://www.inaturalist.org/photos/146896705					2021-07-28T18:49:41Z	Susan J. Hewitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
3333435576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147035641/original.jpg	https://www.inaturalist.org/photos/147035641					2021-07-28T20:57:48Z	Bonnie Isaac		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bonnie Isaac
3333284024	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146183764/original.jpg	https://www.inaturalist.org/photos/146183764					2021-07-24T14:10:37Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3333284024	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146183807/original.jpg	https://www.inaturalist.org/photos/146183807					2021-07-24T14:10:45Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3333141456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136311047/original.jpeg	https://www.inaturalist.org/photos/136311047					2021-06-14T18:27:46Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
3333129999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146175916/original.jpeg	https://www.inaturalist.org/photos/146175916					2021-06-07T17:21:42Z	Jim Brighton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Brighton
3333068019	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146142331/original.jpg	https://www.inaturalist.org/photos/146142331					2021-07-25T15:01:32Z	Jef Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jef Taylor
3333043507	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141094903/original.jpeg	https://www.inaturalist.org/photos/141094903					2021-07-05T00:44:08Z	David DuBois		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David DuBois
3330924425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145212294/original.jpg	https://www.inaturalist.org/photos/145212294					2021-07-21T14:40:40Z	jackollis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jackollis
3330889505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145350268/original.jpeg	https://www.inaturalist.org/photos/145350268					2021-07-21T19:44:50Z	chris buelow		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chris buelow
3330828329	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144992767/original.jpg	https://www.inaturalist.org/photos/144992767					2021-07-20T13:05:11Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3330736607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145497306/original.jpg	https://www.inaturalist.org/photos/145497306					2021-07-22T22:24:54Z	Steve Mayo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steve Mayo
3330736607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145497623/original.jpg	https://www.inaturalist.org/photos/145497623					2021-07-22T22:24:34Z	Steve Mayo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steve Mayo
3330715965	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144231718/original.jpeg	https://www.inaturalist.org/photos/144231718					2021-07-12T17:18:30Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3330710656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143843299/original.jpg	https://www.inaturalist.org/photos/143843299					2021-06-28T19:08:09Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3330710656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143843317/original.jpg	https://www.inaturalist.org/photos/143843317					2021-06-28T19:08:21Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3330710656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143843374/original.jpg	https://www.inaturalist.org/photos/143843374					2021-06-28T19:09:30Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3330710656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143843339/original.jpg	https://www.inaturalist.org/photos/143843339					2021-06-28T19:08:30Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3330710656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143843355/original.jpg	https://www.inaturalist.org/photos/143843355					2021-06-28T19:09:01Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3330562394	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145022294/original.jpeg	https://www.inaturalist.org/photos/145022294					2021-07-20T23:30:14Z	Jeff Clark		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jeff Clark
3330480839	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144153426/original.jpg	https://www.inaturalist.org/photos/144153426					2021-07-17T16:47:08Z	ktthatcher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ktthatcher
3330429394	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113869258/original.jpg	https://www.inaturalist.org/photos/113869258					2020-12-11T20:50:32Z	isabelleamlicke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	isabelleamlicke
3330406068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144499495/original.jpg	https://www.inaturalist.org/photos/144499495					2021-07-17T15:43:53Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3330406068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144499455/original.jpg	https://www.inaturalist.org/photos/144499455					2021-07-17T15:43:53Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3328006943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142503367/original.jpg	https://www.inaturalist.org/photos/142503367					2021-07-06T21:39:47Z	Steve Tobin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steve Tobin
3327899661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143726832/original.jpg	https://www.inaturalist.org/photos/143726832					2021-07-15T18:25:17Z	Devin D		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Devin D
3327895594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143726604/original.jpg	https://www.inaturalist.org/photos/143726604					2021-07-15T16:38:22Z	Devin D		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Devin D
3327862992	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142653031/original.jpg	https://www.inaturalist.org/photos/142653031					2021-07-11T17:38:19Z	Brian White		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Brian White
3327856646	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143726727/original.jpg	https://www.inaturalist.org/photos/143726727					2021-07-15T16:41:59Z	Devin D		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Devin D
3325953583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141991293/original.jpeg	https://www.inaturalist.org/photos/141991293					2021-06-08T16:54:32Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3325941536	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141990830/original.jpeg	https://www.inaturalist.org/photos/141990830					2021-06-08T16:31:13Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3325815960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141027511/original.jpeg	https://www.inaturalist.org/photos/141027511					2021-07-05T01:22:30Z	Jason J. Dombroskie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason J. Dombroskie
3325811708	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140516390/original.jpeg	https://www.inaturalist.org/photos/140516390					2021-07-03T03:10:15Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3325811708	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140516466/original.jpeg	https://www.inaturalist.org/photos/140516466					2021-07-03T03:10:29Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3325811708	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140516430/original.jpeg	https://www.inaturalist.org/photos/140516430					2021-07-03T03:10:23Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3325811708	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140516180/original.jpeg	https://www.inaturalist.org/photos/140516180					2021-07-03T03:10:43Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3325688240	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141424835/original.jpeg	https://www.inaturalist.org/photos/141424835					2021-07-05T21:25:19Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3325668440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131628740/original.jpg	https://www.inaturalist.org/photos/131628740					2021-05-25T21:11:07Z	er-birds		iNaturalist	http://creativecommons.org/licenses/by/4.0/	er-birds
3325577823	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140764017/original.jpg	https://www.inaturalist.org/photos/140764017					2021-07-03T23:26:30Z	Mason Heberling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mason Heberling
3325544512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139074531/original.jpg	https://www.inaturalist.org/photos/139074531					2021-06-26T00:07:00Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3325544512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139074551/original.jpg	https://www.inaturalist.org/photos/139074551					2021-06-26T00:07:04Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3321227402	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139973184/original.jpeg	https://www.inaturalist.org/photos/139973184					2021-06-27T14:33:36Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3321209268	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139741812/original.jpeg	https://www.inaturalist.org/photos/139741812					2021-06-15T18:10:56Z	hannahblevins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hannahblevins
3321093424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125646919/original.jpeg	https://www.inaturalist.org/photos/125646919					2021-05-02T23:35:03Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
3321087111	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139496854/original.jpg	https://www.inaturalist.org/photos/139496854					2021-06-28T13:11:15Z	the_enviro_mentalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	the_enviro_mentalist
3321087111	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139496899/original.jpg	https://www.inaturalist.org/photos/139496899					2021-06-28T13:11:15Z	the_enviro_mentalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	the_enviro_mentalist
3320928293	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139847056/original.jpg	https://www.inaturalist.org/photos/139847056					2021-06-27T20:10:01Z	Josh Emm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Josh Emm
3320916007	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139346512/original.jpeg	https://www.inaturalist.org/photos/139346512					2021-06-27T17:43:04Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3320881443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127294200/original.jpeg	https://www.inaturalist.org/photos/127294200					2020-12-24T22:20:42Z	Jason Carmignani		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason Carmignani
3320881443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127294172/original.jpeg	https://www.inaturalist.org/photos/127294172					2020-12-24T22:20:35Z	Jason Carmignani		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason Carmignani
3320872003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139236876/original.jpg	https://www.inaturalist.org/photos/139236876					2021-06-27T14:23:06Z	Autumngail21		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Autumngail21
3320871938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139123116/original.jpg	https://www.inaturalist.org/photos/139123116					2021-06-21T23:39:44Z	chaffeemonell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chaffeemonell
3320871938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139122665/original.jpg	https://www.inaturalist.org/photos/139122665					2021-06-21T23:38:57Z	chaffeemonell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chaffeemonell
3320867109	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139486268/original.jpg	https://www.inaturalist.org/photos/139486268					2021-06-26T14:00:00Z	jneugebauer34		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jneugebauer34
3320838668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138774536/original.jpeg	https://www.inaturalist.org/photos/138774536					2021-06-25T18:42:27Z	lterrill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lterrill
3320838571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137962120/original.jpeg	https://www.inaturalist.org/photos/137962120					2021-06-21T19:40:47Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3314631326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138323617/original.jpeg	https://www.inaturalist.org/photos/138323617					2021-06-21T02:12:53Z	Tom Murray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Murray
3314426437	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128133705/original.jpg	https://www.inaturalist.org/photos/128133705					2021-05-08T18:44:05Z	blackraspberry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	blackraspberry
3314208808	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137365050/original.jpeg	https://www.inaturalist.org/photos/137365050					2021-06-19T02:51:26Z	cliffmama		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cliffmama
3307506331	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136009783/original.jpg	https://www.inaturalist.org/photos/136009783					2021-06-13T14:00:24Z	Adele Philippides		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Adele Philippides
3307452087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136651846/original.jpeg	https://www.inaturalist.org/photos/136651846					2021-06-13T18:05:52Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3307413512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135585182/original.jpg	https://www.inaturalist.org/photos/135585182					2021-06-08T17:04:05Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3307413512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135585156/original.jpg	https://www.inaturalist.org/photos/135585156					2021-06-08T17:04:05Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3307400484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135400688/original.jpg	https://www.inaturalist.org/photos/135400688					2021-06-09T16:29:22Z	gsarajg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gsarajg
3307400484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135400744/original.jpg	https://www.inaturalist.org/photos/135400744					2021-06-09T16:29:42Z	gsarajg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gsarajg
3307400484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135400799/original.jpg	https://www.inaturalist.org/photos/135400799					2021-06-09T16:29:47Z	gsarajg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gsarajg
3307393956	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137024337/original.jpeg	https://www.inaturalist.org/photos/137024337					2021-06-17T20:43:17Z	jboring86		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jboring86
3307365922	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135634074/original.jpg	https://www.inaturalist.org/photos/135634074					2021-06-11T13:03:56Z	Teri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Teri
3307240503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136170427/original.jpeg	https://www.inaturalist.org/photos/136170427					2021-06-11T23:09:19Z	Jeremy Collison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Collison
3307236411	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136168650/original.jpeg	https://www.inaturalist.org/photos/136168650					2021-06-12T17:48:47Z	Brian Wulker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Wulker
3307160428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122725390/original.jpg	https://www.inaturalist.org/photos/122725390					2021-04-24T14:53:12Z	floryc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	floryc
3302477130	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133991427/original.jpeg	https://www.inaturalist.org/photos/133991427					2021-06-01T20:13:26Z	Eric M Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric M Powell
3302477130	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133991440/original.jpeg	https://www.inaturalist.org/photos/133991440					2021-06-01T20:13:10Z	Eric M Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric M Powell
3302438189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134900645/original.jpg	https://www.inaturalist.org/photos/134900645					2021-05-31T15:34:28Z	Anna Espinoza		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anna Espinoza
3302438189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134900683/original.jpg	https://www.inaturalist.org/photos/134900683					2021-05-31T15:34:28Z	Anna Espinoza		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anna Espinoza
3302343539	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134321141/original.jpeg	https://www.inaturalist.org/photos/134321141					2021-06-06T15:44:16Z	mpisani		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mpisani
3302195777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133992486/original.jpeg	https://www.inaturalist.org/photos/133992486					2021-06-04T22:00:32Z	leocarroll		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leocarroll
3302192254	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134448641/original.jpg	https://www.inaturalist.org/photos/134448641					2021-06-02T17:52:03Z	Ken		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken
3302192254	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134448664/original.jpg	https://www.inaturalist.org/photos/134448664					2021-06-02T17:52:03Z	Ken		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken
