gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3399454471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164449527/original.jpg	https://www.inaturalist.org/photos/164449527					2021-10-19T17:03:38Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3399239630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164822954/original.jpeg	https://www.inaturalist.org/photos/164822954					2021-07-15T21:46:02Z	swampmonster7		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	swampmonster7
3399225694	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164809895/original.jpg	https://www.inaturalist.org/photos/164809895					2021-06-20T02:48:02Z	Ahn Feldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ahn Feldman
3398901304	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164150408/original.jpg	https://www.inaturalist.org/photos/164150408					2021-10-17T10:32:00Z	merricks_02		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	merricks_02
3398872464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164345487/original.jpeg	https://www.inaturalist.org/photos/164345487					2021-09-06T20:04:02Z	Iowa Naturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Iowa Naturalist
3398872464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164345463/original.jpeg	https://www.inaturalist.org/photos/164345463					2021-09-06T20:03:56Z	Iowa Naturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Iowa Naturalist
3398872464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164345476/original.jpeg	https://www.inaturalist.org/photos/164345476					2021-09-06T20:03:58Z	Iowa Naturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Iowa Naturalist
3398872464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164345447/original.jpeg	https://www.inaturalist.org/photos/164345447					2021-09-06T20:03:53Z	Iowa Naturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Iowa Naturalist
3398743857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157641163/original.jpg	https://www.inaturalist.org/photos/157641163					2016-08-17T00:53:00Z	Danny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Danny
3391505696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162322559/original.jpeg	https://www.inaturalist.org/photos/162322559					2021-10-04T22:31:15Z	Laura Shappell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Laura Shappell
3391505696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162322549/original.jpeg	https://www.inaturalist.org/photos/162322549					2021-10-04T22:31:08Z	Laura Shappell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Laura Shappell
3391407284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163406988/original.jpeg	https://www.inaturalist.org/photos/163406988					2021-10-14T01:30:54Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391407284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163406993/original.jpeg	https://www.inaturalist.org/photos/163406993					2021-10-14T01:30:58Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391407284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163407001/original.jpeg	https://www.inaturalist.org/photos/163407001					2021-10-14T01:31:04Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391407284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163407006/original.jpeg	https://www.inaturalist.org/photos/163407006					2021-10-14T01:31:06Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391315248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163406857/original.jpeg	https://www.inaturalist.org/photos/163406857					2021-10-14T01:28:56Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391315248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163406869/original.jpeg	https://www.inaturalist.org/photos/163406869					2021-10-14T01:28:44Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391315248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163406864/original.jpeg	https://www.inaturalist.org/photos/163406864					2021-10-14T01:28:58Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391315248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163406849/original.jpeg	https://www.inaturalist.org/photos/163406849					2021-10-14T01:28:47Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
3391309037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162981425/original.jpeg	https://www.inaturalist.org/photos/162981425					2021-10-08T22:43:53Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3385186748	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160716286/original.jpg	https://www.inaturalist.org/photos/160716286					2021-09-30T19:03:20Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3385186748	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160716317/original.jpg	https://www.inaturalist.org/photos/160716317					2021-09-30T19:03:20Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3384855860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157147922/original.jpeg	https://www.inaturalist.org/photos/157147922					2021-09-13T16:20:43Z	Patricia Butter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Patricia Butter
3384767825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157202660/original.jpg	https://www.inaturalist.org/photos/157202660					2021-09-13T14:45:30Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3384767825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157202685/original.jpg	https://www.inaturalist.org/photos/157202685					2021-09-13T14:45:30Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3384744159	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157767710/original.jpg	https://www.inaturalist.org/photos/157767710					2021-09-16T18:05:09Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3384744159	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157767759/original.jpg	https://www.inaturalist.org/photos/157767759					2021-09-16T18:05:09Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3384718012	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157641146/original.jpg	https://www.inaturalist.org/photos/157641146					2016-08-17T00:53:00Z	Danny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Danny
3384698971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157424455/original.jpeg	https://www.inaturalist.org/photos/157424455					2021-09-13T19:07:25Z	Albert Burchsted		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Albert Burchsted
3384644565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102097852/original.jpg	https://www.inaturalist.org/photos/102097852					2020-10-26T22:33:32Z	kiernanmc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kiernanmc
3384644565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102097856/original.jpg	https://www.inaturalist.org/photos/102097856					2020-10-26T22:33:32Z	kiernanmc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kiernanmc
3384630988	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148117878/original.jpeg	https://www.inaturalist.org/photos/148117878					2021-08-02T22:07:04Z	erinlamarco		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erinlamarco
3384608788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137359745/original.jpeg	https://www.inaturalist.org/photos/137359745					2021-06-17T23:23:54Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384608788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137359766/original.jpeg	https://www.inaturalist.org/photos/137359766					2021-06-17T23:23:51Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384608788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137359793/original.jpeg	https://www.inaturalist.org/photos/137359793					2021-06-17T23:23:37Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384608788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137359720/original.jpeg	https://www.inaturalist.org/photos/137359720					2021-06-17T23:23:46Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384608788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137356157/original.jpeg	https://www.inaturalist.org/photos/137356157					2021-06-17T23:23:41Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384548893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142242169/original.jpg	https://www.inaturalist.org/photos/142242169					2021-07-06T18:25:53Z	larryrush		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	larryrush
3384353471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80975668/original.jpg	https://www.inaturalist.org/photos/80975668					2017-08-23T18:46:54Z	Jennifer Ogle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Ogle
3384353471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80975764/original.jpg	https://www.inaturalist.org/photos/80975764					2017-08-23T18:42:46Z	Jennifer Ogle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Ogle
3384270881	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142918337/original.jpg	https://www.inaturalist.org/photos/142918337					2021-07-10T18:03:32Z	Kyle Selcer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyle Selcer
3384167631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156935135/original.jpeg	https://www.inaturalist.org/photos/156935135					2021-09-11T21:44:29Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384167631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156935162/original.jpeg	https://www.inaturalist.org/photos/156935162					2021-09-11T21:44:37Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3384001573	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156823015/original.jpg	https://www.inaturalist.org/photos/156823015					2021-09-09T23:01:27Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3384001573	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156823054/original.jpg	https://www.inaturalist.org/photos/156823054					2021-09-09T23:01:27Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3383953982	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149116679/original.jpeg	https://www.inaturalist.org/photos/149116679					2021-08-04T14:07:33Z	Eva Stahley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eva Stahley
3383953982	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149116669/original.jpeg	https://www.inaturalist.org/photos/149116669					2021-08-04T14:06:53Z	Eva Stahley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eva Stahley
3383953982	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149116552/original.jpeg	https://www.inaturalist.org/photos/149116552					2021-08-04T14:07:51Z	Eva Stahley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eva Stahley
3383936658	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125019919/original.jpeg	https://www.inaturalist.org/photos/125019919					2021-05-02T02:53:49Z	Sam Bucciarelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam Bucciarelli
3383936658	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125019800/original.jpeg	https://www.inaturalist.org/photos/125019800					2021-05-02T02:53:53Z	Sam Bucciarelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam Bucciarelli
3383936658	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125019975/original.jpeg	https://www.inaturalist.org/photos/125019975					2021-05-02T02:43:10Z	Sam Bucciarelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam Bucciarelli
3383906369	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122523472/original.jpg	https://www.inaturalist.org/photos/122523472					2019-06-04T20:59:43Z	edb3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	edb3
3383864666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123000835/original.jpg	https://www.inaturalist.org/photos/123000835					2021-04-25T14:56:22Z	Will Yaeger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Yaeger
3355510543	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137378658/original.jpg	https://www.inaturalist.org/photos/137378658					2021-06-19T14:02:19Z	Kelly Krechmer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Krechmer
3355510543	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137379884/original.jpg	https://www.inaturalist.org/photos/137379884					2021-06-19T14:02:19Z	Kelly Krechmer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Krechmer
3355510543	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137378695/original.jpg	https://www.inaturalist.org/photos/137378695					2021-06-19T14:02:19Z	Kelly Krechmer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Krechmer
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356080/original.jpg	https://www.inaturalist.org/photos/111356080					2021-01-28T20:27:52Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356160/original.jpg	https://www.inaturalist.org/photos/111356160					2021-01-28T21:01:37Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356156/original.jpg	https://www.inaturalist.org/photos/111356156					2021-01-28T20:59:19Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356015/original.jpg	https://www.inaturalist.org/photos/111356015					2021-01-28T20:27:27Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356091/original.jpg	https://www.inaturalist.org/photos/111356091					2021-01-28T20:28:03Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111355971/original.jpg	https://www.inaturalist.org/photos/111355971					2021-01-28T20:26:59Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356013/original.jpg	https://www.inaturalist.org/photos/111356013					2021-01-28T20:27:33Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111355960/original.jpg	https://www.inaturalist.org/photos/111355960					2021-01-28T20:26:44Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356109/original.jpg	https://www.inaturalist.org/photos/111356109					2021-01-28T20:28:19Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111355925/original.jpg	https://www.inaturalist.org/photos/111355925					2021-01-28T20:26:41Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356181/original.jpg	https://www.inaturalist.org/photos/111356181					2021-01-28T21:01:48Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356169/original.jpg	https://www.inaturalist.org/photos/111356169					2021-01-28T21:01:41Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356129/original.jpg	https://www.inaturalist.org/photos/111356129					2021-01-28T20:59:09Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356050/original.jpg	https://www.inaturalist.org/photos/111356050					2021-01-28T20:27:46Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356036/original.jpg	https://www.inaturalist.org/photos/111356036					2021-01-28T20:27:42Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356079/original.jpg	https://www.inaturalist.org/photos/111356079					2021-01-28T20:27:59Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355493465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111356111/original.jpg	https://www.inaturalist.org/photos/111356111					2021-01-28T20:28:37Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355330907	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155264923/original.jpg	https://www.inaturalist.org/photos/155264923					2021-05-21T19:53:38Z	shop_s_mart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shop_s_mart
3355197477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112284859/original.jpg	https://www.inaturalist.org/photos/112284859					2021-02-07T22:41:06Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355197477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112284055/original.jpg	https://www.inaturalist.org/photos/112284055					2021-02-07T22:41:12Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355197477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112284097/original.jpg	https://www.inaturalist.org/photos/112284097					2021-02-07T22:41:16Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355197477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112284111/original.jpg	https://www.inaturalist.org/photos/112284111					2021-02-07T22:41:18Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355197477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112284047/original.jpg	https://www.inaturalist.org/photos/112284047					2021-02-07T22:41:06Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355197477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112284093/original.jpg	https://www.inaturalist.org/photos/112284093					2021-02-07T22:41:15Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355087035	StillImage	image/jpeg	https://static.inaturalist.org/photos/153671365/original.jpg	https://www.inaturalist.org/photos/153671365					2012-08-31T14:17:00Z	Pat Conlin		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Pat Conlin
3355063441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112065152/original.jpg	https://www.inaturalist.org/photos/112065152					2021-02-05T23:09:43Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355063441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112061998/original.jpg	https://www.inaturalist.org/photos/112061998					2021-02-05T23:09:49Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355063441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112076548/original.jpg	https://www.inaturalist.org/photos/112076548					2021-02-05T23:10:17Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355063441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112068912/original.jpg	https://www.inaturalist.org/photos/112068912					2021-02-05T23:09:17Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355063441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112063030/original.jpg	https://www.inaturalist.org/photos/112063030					2021-02-05T23:09:29Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355063441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112076837/original.jpg	https://www.inaturalist.org/photos/112076837					2021-02-05T23:09:33Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355003460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112064093/original.jpg	https://www.inaturalist.org/photos/112064093					2021-02-05T22:44:26Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355003460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112076254/original.jpg	https://www.inaturalist.org/photos/112076254					2021-02-05T22:44:34Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355003460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112064095/original.jpg	https://www.inaturalist.org/photos/112064095					2021-02-05T22:36:46Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355003460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112064131/original.jpg	https://www.inaturalist.org/photos/112064131					2021-02-05T23:25:46Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355003460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112076069/original.jpg	https://www.inaturalist.org/photos/112076069					2021-02-05T22:44:29Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3355003460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112064125/original.jpg	https://www.inaturalist.org/photos/112064125					2021-02-05T23:25:26Z	Randy A Nonenmacher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Randy A Nonenmacher
3354990233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154004993/original.jpg	https://www.inaturalist.org/photos/154004993					2021-07-18T13:48:14Z	owenamckenna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	owenamckenna
3337615280	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150131245/original.jpg	https://www.inaturalist.org/photos/150131245					2021-08-11T19:19:38Z	octobertraveler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	octobertraveler
3337615280	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150123083/original.jpg	https://www.inaturalist.org/photos/150123083					2021-08-11T19:19:38Z	octobertraveler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	octobertraveler
3337427602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140480469/original.jpg	https://www.inaturalist.org/photos/140480469					2021-07-02T20:08:44Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3337427602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140480553/original.jpg	https://www.inaturalist.org/photos/140480553					2021-07-02T20:08:44Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3337427602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140480514/original.jpg	https://www.inaturalist.org/photos/140480514					2021-07-02T20:08:44Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3337427602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140480590/original.jpg	https://www.inaturalist.org/photos/140480590					2021-07-02T20:08:44Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3337423461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121906235/original.jpg	https://www.inaturalist.org/photos/121906235					2021-04-19T23:07:49Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3337423461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121906207/original.jpg	https://www.inaturalist.org/photos/121906207					2021-04-19T23:07:49Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3337423461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121906265/original.jpg	https://www.inaturalist.org/photos/121906265					2021-04-19T23:07:49Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
