gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1901068855	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24299375/original.jpg	https://www.inaturalist.org/photos/24299375					2018-09-04T01:15:56Z	Jamien		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jamien
1901068855	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24299383/original.jpg	https://www.inaturalist.org/photos/24299383					2018-09-04T01:15:56Z	Jamien		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jamien
1898787323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954901/original.jpeg	https://www.inaturalist.org/photos/21954901					2016-08-12T05:21:53Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1898787322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954882/original.jpeg	https://www.inaturalist.org/photos/21954882					2015-08-20T04:02:22Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1898787321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954905/original.jpeg	https://www.inaturalist.org/photos/21954905					2014-08-31T04:47:23Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1898787320	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954886/original.jpeg	https://www.inaturalist.org/photos/21954886					2016-08-12T05:19:29Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1898787318	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954879/original.jpeg	https://www.inaturalist.org/photos/21954879					2015-08-20T04:02:35Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1831150276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10817184/original.jpg	https://www.inaturalist.org/photos/10817184					2017-09-25T14:55:22Z	anhe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anhe
1831142321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9103196/original.jpg	https://www.inaturalist.org/photos/9103196					2017-07-16T02:04:50Z	Sequoia Janirella Wrens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Janirella Wrens
1807315761	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13346397/original.jpg	https://www.flickr.com/photos/treegrow/40077830732/					2017-09-30T20:11:16Z	Katja Schulz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Katja Schulz
1807315761	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13346395/original.jpg	https://www.flickr.com/photos/treegrow/28329504289/					2017-09-30T20:15:54Z	Katja Schulz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Katja Schulz
1807279581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12154012/original.jpg	https://www.flickr.com/photos/treegrow/37889848295/					2017-07-22T16:55:45Z	Katja Schulz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Katja Schulz
1802659242	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12222152/original.jpg	https://www.inaturalist.org/photos/12222152					2017-11-04T05:25:27Z	Hans Holbrook		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hans Holbrook
1703217886	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12081006/original.jpg	https://www.inaturalist.org/photos/12081006					2017-11-26T22:25:03Z	Judy Gallagher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Judy Gallagher
1703217886	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12081010/original.jpg	https://www.inaturalist.org/photos/12081010					2017-11-26T22:25:23Z	Judy Gallagher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Judy Gallagher
1703170638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11861804/original.jpg	https://www.inaturalist.org/photos/11861804					2017-11-16T11:35:15Z	Andrea Kautz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kautz
1677334147	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11352130/original.jpg	https://www.inaturalist.org/photos/11352130					2017-10-14T16:24:57Z	Lee Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Lee Elliott
1677334147	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11352123/original.jpg	https://www.inaturalist.org/photos/11352123					2017-10-14T16:24:49Z	Lee Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Lee Elliott
1677333141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11348468/original.jpg	https://www.inaturalist.org/photos/11348468					2017-10-07T16:24:48Z	Lee Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Lee Elliott
1677333141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11348475/original.jpg	https://www.inaturalist.org/photos/11348475					2017-10-07T16:25:15Z	Lee Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Lee Elliott
1677277780	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10832874/original.jpg	https://www.inaturalist.org/photos/10832874					2017-09-28T20:21:28Z	George Barbash		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	George Barbash
1677277780	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10832989/original.jpg	https://www.inaturalist.org/photos/10832989					2017-09-28T20:14:01Z	George Barbash		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	George Barbash
1671723028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10998577/original.jpg	https://www.inaturalist.org/photos/10998577					2017-10-07T00:09:08Z	Sequoia Janirella Wrens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Janirella Wrens
1580510215	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9145133/original.jpeg	https://www.inaturalist.org/photos/9145133					2017-07-19T02:53:30Z	jfox16		iNaturalist	http://creativecommons.org/licenses/by/4.0/	jfox16
1571065604	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6078249/original.jpg	https://www.flickr.com/photos/treegrow/32425812485/					2014-09-07T23:07:52Z	Katja Schulz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Katja Schulz
1571065604	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6078250/original.jpg	https://www.flickr.com/photos/treegrow/32425811735/					2014-09-07T23:10:39Z	Katja Schulz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Katja Schulz
1415294988	StillImage	image/jpeg	http://www.boldsystems.org/pics/GMGSI/BIOUG03046-F06+1437407708.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GMGSI096-12	GMGSI096-12 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
